Tue Oct 14 2014 09:56:00 GMT-0400 (EDT),1.59168,1.2652,0.3264799999999999,-1.3136536841920603,1.59152,1.26532,0.32620000000000005,-1.3377057806134438
Tue Oct 14 2014 09:57:01 GMT-0400 (EDT),1.59157,1.26514,0.32643,-1.3179487014097897,1.59139,1.26526,0.32613000000000003,-1.3437188047182895
Tue Oct 14 2014 09:58:03 GMT-0400 (EDT),1.59151,1.26541,0.32610000000000006,-1.3461858435769474,1.59135,1.26554,0.32580999999999993,-1.3710956370523064
Tue Oct 14 2014 09:59:04 GMT-0400 (EDT),1.59159,1.26525,0.3263400000000001,-1.3256468897588687,1.59141,1.26536,0.32604999999999995,-1.350557596658124
Tue Oct 14 2014 10:00:06 GMT-0400 (EDT),1.5917,1.26553,0.32616999999999985,-1.3370425575011766,1.59154,1.26566,0.32587999999999995,-1.361922112874794
Tue Oct 14 2014 10:01:10 GMT-0400 (EDT),1.59226,1.26628,0.32597999999999994,-1.3533127344368394,1.59208,1.26642,0.32565999999999984,-1.3807656413978082
Tue Oct 14 2014 10:02:13 GMT-0400 (EDT),1.59271,1.26665,0.32606,-1.346442798838178,1.59253,1.26677,0.32576000000000005,-1.3721798164274557
Tue Oct 14 2014 10:03:15 GMT-0400 (EDT),1.59281,1.26687,0.3259400000000001,-1.356697039147624,1.59264,1.267,0.32564000000000015,-1.3824335584261631
Tue Oct 14 2014 10:04:16 GMT-0400 (EDT),1.59223,1.26618,0.32604999999999995,-1.3472973415752683,1.59209,1.26632,0.3257700000000001,-1.3713185193685897
Tue Oct 14 2014 10:05:18 GMT-0400 (EDT),1.59216,1.26595,0.3262100000000001,-1.3336274792732103,1.59202,1.26607,0.32594999999999996,-1.3559334652818056
Tue Oct 14 2014 10:06:20 GMT-0400 (EDT),1.59214,1.2661,0.3260400000000001,-1.3481619578772397,1.59199,1.26623,0.32576000000000005,-1.372183212893156
Tue Oct 14 2014 10:07:21 GMT-0400 (EDT),1.5923,1.26626,0.3260400000000001,-1.3481619578772397,1.59214,1.26637,0.3257700000000001,-1.3713253109283574
Tue Oct 14 2014 10:08:22 GMT-0400 (EDT),1.59266,1.26667,0.32599,-1.3524278856951613,1.59248,1.26684,0.32563999999999993,-1.3824541160818873
Tue Oct 14 2014 10:09:24 GMT-0400 (EDT),1.59259,1.26666,0.32593000000000005,-1.3575481400364824,1.59243,1.26679,0.32563999999999993,-1.3824266947030865
Tue Oct 14 2014 10:10:26 GMT-0400 (EDT),1.59238,1.26641,0.32596999999999987,-1.3541537933570909,1.59224,1.26653,0.32571000000000017,-1.3764591009390723
Tue Oct 14 2014 10:11:27 GMT-0400 (EDT),1.59266,1.26612,0.32654000000000005,-1.30544250382027,1.59241,1.26626,0.32615000000000016,-1.3389035333235904
Tue Oct 14 2014 10:12:28 GMT-0400 (EDT),1.59238,1.26593,0.3264499999999999,-1.3131221903061892,1.59223,1.26605,0.32618000000000014,-1.3362870492020018
Tue Oct 14 2014 10:13:31 GMT-0400 (EDT),1.59234,1.2659,0.32644000000000006,-1.3139573821097925,1.59219,1.26603,0.32616,-1.3379799350218768
Tue Oct 14 2014 10:14:32 GMT-0400 (EDT),1.59282,1.26589,0.32692999999999994,-1.2720821001665292,1.59267,1.26602,0.3266500000000001,-1.2961065836518553
Tue Oct 14 2014 10:15:33 GMT-0400 (EDT),1.59291,1.26609,0.3268200000000001,-1.2814951421185188,1.59276,1.26621,0.3265499999999999,-1.3046613260667825
Tue Oct 14 2014 10:16:35 GMT-0400 (EDT),1.59282,1.26627,0.3265499999999999,-1.3045877437633868,1.59266,1.26639,0.32627000000000006,-1.328611084257615
Tue Oct 14 2014 10:17:36 GMT-0400 (EDT),1.5928,1.26626,0.32654000000000005,-1.305429625066123,1.59266,1.26639,0.32627000000000006,-1.3285948092310023
Tue Oct 14 2014 10:18:37 GMT-0400 (EDT),1.59284,1.26631,0.32653,-1.3062940395337967,1.59267,1.26643,0.3262400000000001,-1.3311752406251904
Tue Oct 14 2014 10:19:38 GMT-0400 (EDT),1.59307,1.26651,0.32655999999999996,-1.3037201221797194,1.59292,1.26663,0.32628999999999997,-1.3268853783683952
Tue Oct 14 2014 10:20:40 GMT-0400 (EDT),1.59293,1.2664,0.32653,-1.3062843705272675,1.59274,1.26652,0.32621999999999995,-1.332881392440014
Tue Oct 14 2014 10:21:42 GMT-0400 (EDT),1.59274,1.26615,0.32658999999999994,-1.3011718669261612,1.59257,1.26627,0.32630000000000003,-1.3260533764439715
Tue Oct 14 2014 10:22:43 GMT-0400 (EDT),1.5928,1.26633,0.32647000000000004,-1.3114127593827507,1.59264,1.26644,0.32620000000000005,-1.3345776907249007
Tue Oct 14 2014 10:23:46 GMT-0400 (EDT),1.59298,1.26632,0.3266600000000002,-1.295197852038567,1.59282,1.26644,0.3263799999999999,-1.31922174851625
Tue Oct 14 2014 10:24:47 GMT-0400 (EDT),1.5931,1.26653,0.32657,-1.3028653647596105,1.59295,1.26664,0.3263100000000001,-1.325172683141095
Tue Oct 14 2014 10:25:49 GMT-0400 (EDT),1.5932,1.26662,0.32657999999999987,-1.3020106033585799,1.59305,1.26674,0.3263100000000001,-1.3251759314767553
Tue Oct 14 2014 10:26:50 GMT-0400 (EDT),1.5933,1.26641,0.3268899999999999,-1.2755391614863434,1.59314,1.26653,0.32661000000000007,-1.2995639361366365
Tue Oct 14 2014 10:27:51 GMT-0400 (EDT),1.5934,1.26637,0.32702999999999993,-1.263542261797856,1.59323,1.26648,0.3267499999999999,-1.2875672176344466
Tue Oct 14 2014 10:28:53 GMT-0400 (EDT),1.59352,1.26633,0.3271900000000001,-1.2498627323456701,1.59337,1.26643,0.32694,-1.2713140997908698
Tue Oct 14 2014 10:29:54 GMT-0400 (EDT),1.5937,1.26664,0.3270599999999999,-1.2609774250157944,1.59354,1.26677,0.32677,-1.2858605272808905
Tue Oct 14 2014 10:30:55 GMT-0400 (EDT),1.59376,1.26683,0.32693000000000016,-1.2720883455497094,1.5936,1.26696,0.3266399999999998,-1.2969709218447785
Tue Oct 14 2014 10:31:57 GMT-0400 (EDT),1.59436,1.26726,0.32709999999999995,-1.2575452729794874,1.59415,1.2674,0.3267499999999999,-1.287576603299056
Tue Oct 14 2014 10:32:58 GMT-0400 (EDT),1.59431,1.26739,0.3269199999999999,-1.272946365421913,1.59417,1.26752,0.3266500000000001,-1.2961129019725737
Tue Oct 14 2014 10:34:00 GMT-0400 (EDT),1.59417,1.26742,0.3267500000000001,-1.2874663746490331,1.59401,1.26754,0.32647000000000004,-1.311490160368366
Tue Oct 14 2014 10:35:01 GMT-0400 (EDT),1.59448,1.26772,0.32675999999999994,-1.2866083823019947,1.59433,1.26784,0.32648999999999995,-1.3097741756742673
Tue Oct 14 2014 10:36:03 GMT-0400 (EDT),1.59412,1.26751,0.32661000000000007,-1.2994527002468046,1.59397,1.26762,0.32635000000000014,-1.321760226018415
Tue Oct 14 2014 10:37:05 GMT-0400 (EDT),1.59399,1.26743,0.32655999999999996,-1.3037040205928787,1.59383,1.26756,0.32627000000000006,-1.3285850280979852
Tue Oct 14 2014 10:38:07 GMT-0400 (EDT),1.59401,1.26783,0.3261799999999999,-1.3362343558093337,1.59386,1.26794,0.32592,-1.3585406956072068
Tue Oct 14 2014 10:39:08 GMT-0400 (EDT),1.59377,1.26778,0.32599,-1.3524816890500175,1.59359,1.26791,0.32567999999999997,-1.3790770333628448
Tue Oct 14 2014 10:40:09 GMT-0400 (EDT),1.5936,1.2677,0.32589999999999986,-1.3601081842804066,1.59342,1.26782,0.3256000000000001,-1.3858444529959015
Tue Oct 14 2014 10:41:10 GMT-0400 (EDT),1.59372,1.26758,0.3261400000000001,-1.3396163046085559,1.59354,1.26771,0.32583000000000006,-1.3662116913871245
Tue Oct 14 2014 10:42:13 GMT-0400 (EDT),1.5938,1.2673,0.3265,-1.3088259198300074,1.59366,1.26744,0.3262200000000002,-1.3328486612356385
Tue Oct 14 2014 10:43:14 GMT-0400 (EDT),1.59382,1.26738,0.32644000000000006,-1.3139768997509358,1.59366,1.26751,0.32615000000000016,-1.3388576351760826
Tue Oct 14 2014 10:44:16 GMT-0400 (EDT),1.59354,1.26718,0.32636,-1.3208144305606098,1.59335,1.2673,0.32604999999999995,-1.3474107447628079
Tue Oct 14 2014 10:45:18 GMT-0400 (EDT),1.59358,1.26729,0.32628999999999997,-1.3267805953418725,1.59344,1.2674,0.3260399999999999,-1.348228829174347
Tue Oct 14 2014 10:46:19 GMT-0400 (EDT),1.59337,1.2672,0.32616999999999985,-1.3370425575011766,1.59321,1.26731,0.3259000000000001,-1.3602062814698466
Tue Oct 14 2014 10:47:20 GMT-0400 (EDT),1.59364,1.2674,0.32623999999999986,-1.3310702421079765,1.59348,1.26752,0.32596,-1.3550922640000966
Tue Oct 14 2014 10:48:22 GMT-0400 (EDT),1.59374,1.26736,0.3263799999999999,-1.3191050720191146,1.59358,1.26748,0.32610000000000006,-1.3431276249311874
Tue Oct 14 2014 10:49:24 GMT-0400 (EDT),1.59337,1.26702,0.3263499999999999,-1.3216691037794275,1.59318,1.26714,0.3260400000000001,-1.348265376109112
Tue Oct 14 2014 10:50:25 GMT-0400 (EDT),1.59334,1.26703,0.3263099999999999,-1.3250877562486816,1.59318,1.26716,0.32602,-1.3499679831039562
Tue Oct 14 2014 10:51:27 GMT-0400 (EDT),1.59312,1.2669,0.3262200000000002,-1.3327794872225562,1.59295,1.26701,0.3259400000000001,-1.3568014328649245
Tue Oct 14 2014 10:52:29 GMT-0400 (EDT),1.59294,1.26672,0.32621999999999995,-1.3327794872225753,1.59278,1.26685,0.32593000000000005,-1.357659359494954
Tue Oct 14 2014 10:53:30 GMT-0400 (EDT),1.59251,1.26667,0.32584000000000013,-1.3652520263829515,1.59237,1.26679,0.32558,-1.387556756331986
Tue Oct 14 2014 10:54:31 GMT-0400 (EDT),1.59292,1.26653,0.32638999999999996,-1.3182503867017261,1.59279,1.26664,0.32614999999999994,-1.338841178695859
Tue Oct 14 2014 10:55:33 GMT-0400 (EDT),1.59304,1.26689,0.32614999999999994,-1.3387450640793968,1.59286,1.26701,0.32585,-1.3644823706162201
Tue Oct 14 2014 10:56:34 GMT-0400 (EDT),1.59273,1.26673,0.32600000000000007,-1.351580104020915,1.59256,1.26684,0.32572,-1.3756012044936983
Tue Oct 14 2014 10:57:35 GMT-0400 (EDT),1.59271,1.26664,0.3260700000000001,-1.3455983050195621,1.59256,1.26675,0.32580999999999993,-1.3679038634974723
Tue Oct 14 2014 10:58:36 GMT-0400 (EDT),1.59261,1.26659,0.32602,-1.3498710391957478,1.59245,1.26672,0.32572999999999985,-1.3747501161959266
Tue Oct 14 2014 10:59:38 GMT-0400 (EDT),1.59199,1.2667,0.3252900000000001,-1.4122553110213376,1.59181,1.26681,0.32499999999999996,-1.4371315669627998
Tue Oct 14 2014 11:00:39 GMT-0400 (EDT),1.59207,1.2668,0.32527000000000017,-1.4106281022626246,1.59193,1.26693,0.3250000000000002,-1.4337585366471652
Tue Oct 14 2014 11:01:41 GMT-0400 (EDT),1.59214,1.26662,0.32552000000000003,-1.38930212003227,1.59198,1.26672,0.3252599999999999,-1.4115768360620382
Tue Oct 14 2014 11:02:42 GMT-0400 (EDT),1.59231,1.26688,0.3254299999999999,-1.396977549454735,1.59216,1.26699,0.32516999999999996,-1.4192518963603287
Tue Oct 14 2014 11:03:43 GMT-0400 (EDT),1.59262,1.26723,0.32538999999999985,-1.400379713966022,1.59245,1.26735,0.32509999999999994,-1.4252238881290784
Tue Oct 14 2014 11:04:45 GMT-0400 (EDT),1.59264,1.26732,0.32532000000000005,-1.4063624221473878,1.59247,1.26744,0.32503000000000015,-1.4312064302193732
Tue Oct 14 2014 11:05:46 GMT-0400 (EDT),1.59236,1.26727,0.3250900000000001,-1.4259980843920428,1.59217,1.2674,0.32477,-1.453411285672931
Tue Oct 14 2014 11:06:49 GMT-0400 (EDT),1.59232,1.26726,0.3250599999999999,-1.4285500151062287,1.59215,1.26737,0.32477999999999985,-1.4525363629278232
Tue Oct 14 2014 11:07:50 GMT-0400 (EDT),1.59243,1.26707,0.3253600000000001,-1.402949800948154,1.59229,1.26719,0.32509999999999994,-1.4252238881290784
Tue Oct 14 2014 11:08:51 GMT-0400 (EDT),1.59232,1.26677,0.32555,-1.3867423969134856,1.59217,1.2669,0.32527000000000017,-1.4107306714211327
Tue Oct 14 2014 11:09:53 GMT-0400 (EDT),1.59232,1.26687,0.32545,-1.3952711535551496,1.59215,1.267,0.32515000000000005,-1.4209724084517303
Tue Oct 14 2014 11:10:54 GMT-0400 (EDT),1.59216,1.26657,0.32559000000000005,-1.3833155005555526,1.592,1.26669,0.32531,-1.4073037750632138
Tue Oct 14 2014 11:11:55 GMT-0400 (EDT),1.59209,1.26662,0.3254699999999999,-1.3935752362776703,1.59195,1.26674,0.32521,-1.415849841806628
Tue Oct 14 2014 11:12:58 GMT-0400 (EDT),1.59209,1.26637,0.32572,-1.372222855668115,1.59192,1.2665,0.32542000000000004,-1.3979251271485715
Tue Oct 14 2014 11:13:59 GMT-0400 (EDT),1.59191,1.26622,0.32569000000000004,-1.3747930828159454,1.59174,1.26635,0.32538999999999985,-1.4004953542964247
Tue Oct 14 2014 11:15:00 GMT-0400 (EDT),1.5918,1.26619,0.3256100000000002,-1.3816193761666211,1.59162,1.26632,0.32530000000000014,-1.408178041589328
Tue Oct 14 2014 11:16:02 GMT-0400 (EDT),1.59193,1.26611,0.32582,-1.3636997850797496,1.59174,1.26622,0.32552000000000003,-1.389402600966884
Tue Oct 14 2014 11:17:03 GMT-0400 (EDT),1.59213,1.26622,0.32591000000000014,-1.356019398108402,1.59198,1.26635,0.32562999999999986,-1.380009042307946
Tue Oct 14 2014 11:18:04 GMT-0400 (EDT),1.59247,1.26621,0.32626,-1.3261480627473041,1.59229,1.26635,0.3259399999999999,-1.3535663304058176
Tue Oct 14 2014 11:19:06 GMT-0400 (EDT),1.59247,1.26622,0.32625000000000015,-1.3269917359203265,1.5923,1.26635,0.32594999999999996,-1.3526961993787021
Tue Oct 14 2014 11:20:07 GMT-0400 (EDT),1.5926,1.26613,0.32647000000000004,-1.3082228783322547,1.59239,1.26626,0.32613000000000003,-1.3373557466934018
Tue Oct 14 2014 11:21:08 GMT-0400 (EDT),1.59239,1.26593,0.32646,-1.3090764986010055,1.59222,1.26605,0.32617000000000007,-1.3339250829165696
Tue Oct 14 2014 11:22:10 GMT-0400 (EDT),1.59253,1.266,0.32653,-1.3030914344125315,1.59236,1.26612,0.3262400000000001,-1.3279401733723353
Tue Oct 14 2014 11:23:11 GMT-0400 (EDT),1.59293,1.26619,0.32674000000000003,-1.285173632454939,1.59274,1.26631,0.32643,-1.3117370603813685
Tue Oct 14 2014 11:24:12 GMT-0400 (EDT),1.593,1.26631,0.3266899999999999,-1.2894422282881608,1.59284,1.26644,0.3264,-1.314291696317967
Tue Oct 14 2014 11:25:14 GMT-0400 (EDT),1.59293,1.26624,0.3266899999999999,-1.2894422282881608,1.59278,1.26637,0.3264100000000001,-1.3134348181100908
Tue Oct 14 2014 11:26:15 GMT-0400 (EDT),1.59334,1.26659,0.3267499999999999,-1.2843199015259394,1.59319,1.26673,0.3264600000000002,-1.3091695979042066
Tue Oct 14 2014 11:27:17 GMT-0400 (EDT),1.59336,1.26648,0.32688000000000006,-1.2732210441427392,1.59319,1.26661,0.3265800000000001,-1.2989281352064983
Tue Oct 14 2014 11:28:18 GMT-0400 (EDT),1.59348,1.26646,0.3270200000000001,-1.261267695105028,1.5933,1.26657,0.32672999999999996,-1.2861184078521208
Tue Oct 14 2014 11:29:20 GMT-0400 (EDT),1.59341,1.26637,0.32704,-1.259560012126703,1.59329,1.26648,0.32681000000000004,-1.2792692572305802
Tue Oct 14 2014 11:30:21 GMT-0400 (EDT),1.59344,1.26639,0.32705000000000006,-1.2587123139655023,1.59328,1.2665,0.32678000000000007,-1.2818493578180046
Tue Oct 14 2014 11:31:22 GMT-0400 (EDT),1.5935,1.26657,0.32692999999999994,-1.2689520778757126,1.59332,1.2667,0.32662000000000013,-1.295516272903158
Tue Oct 14 2014 11:32:24 GMT-0400 (EDT),1.59344,1.26667,0.32677,-1.2826124279262312,1.59329,1.26679,0.3265,-1.305748422820022
Tue Oct 14 2014 11:33:25 GMT-0400 (EDT),1.5934,1.26668,0.3267199999999999,-1.28688108255827,1.59323,1.26679,0.32643999999999984,-1.31087378272682
Tue Oct 14 2014 11:34:26 GMT-0400 (EDT),1.59332,1.26647,0.3268500000000001,-1.2757823773486892,1.59315,1.26659,0.32655999999999996,-1.300632452296478
Tue Oct 14 2014 11:35:27 GMT-0400 (EDT),1.59276,1.26626,0.3265,-1.3056619936150724,1.59258,1.26637,0.3262100000000001,-1.3305107325748797
Tue Oct 14 2014 11:36:29 GMT-0400 (EDT),1.59264,1.26597,0.32667,-1.291149639127694,1.59249,1.26608,0.32640999999999987,-1.3134284041119864
Tue Oct 14 2014 11:37:30 GMT-0400 (EDT),1.59294,1.26604,0.32689999999999997,-1.2715134692615901,1.59276,1.26616,0.3266,-1.2972206381821665
Tue Oct 14 2014 11:38:31 GMT-0400 (EDT),1.5928,1.26607,0.32672999999999996,-1.2860399827250286,1.59264,1.26618,0.32646,-1.3091759776188245
Tue Oct 14 2014 11:39:32 GMT-0400 (EDT),1.59282,1.26597,0.32684999999999986,-1.275782377348708,1.59265,1.26608,0.3265699999999998,-1.2997755531604283
Tue Oct 14 2014 11:40:34 GMT-0400 (EDT),1.59282,1.26609,0.32672999999999996,-1.2860273594665166,1.59266,1.2662,0.32646,-1.3091632129077369
Tue Oct 14 2014 11:41:35 GMT-0400 (EDT),1.59263,1.26592,0.32671000000000006,-1.287734801727478,1.59247,1.26603,0.32644000000000006,-1.3108705843021293
Tue Oct 14 2014 11:42:36 GMT-0400 (EDT),1.59286,1.26592,0.32694,-1.2680982730069321,1.59268,1.26603,0.3266500000000001,-1.2929486865178874
Tue Oct 14 2014 11:43:37 GMT-0400 (EDT),1.593,1.26589,0.32711,-1.2535830008781905,1.59286,1.266,0.32685999999999993,-1.2750063176577833
Tue Oct 14 2014 11:44:39 GMT-0400 (EDT),1.59295,1.26575,0.32720000000000016,-1.2458827928484044,1.5928,1.26586,0.32694,-1.2681631750868065
Tue Oct 14 2014 11:45:41 GMT-0400 (EDT),1.59314,1.26573,0.32741,-1.2279651282017923,1.59298,1.26585,0.32713000000000014,-1.2519603060409599
Tue Oct 14 2014 11:46:42 GMT-0400 (EDT),1.59316,1.26595,0.32721,-1.2450440887367293,1.59301,1.26607,0.32694,-1.2681816148934186
Tue Oct 14 2014 11:47:43 GMT-0400 (EDT),1.59315,1.26599,0.3271600000000001,-1.2492952827615647,1.59299,1.26612,0.32687,-1.2741462931352452
Tue Oct 14 2014 11:48:45 GMT-0400 (EDT),1.59324,1.2661,0.32714,-1.2510122028648694,1.59307,1.26623,0.32684,-1.2767201829999935
Tue Oct 14 2014 11:49:46 GMT-0400 (EDT),1.59299,1.26595,0.32704,-1.259560012126703,1.59285,1.26608,0.32677,-1.2826969520309568
Tue Oct 14 2014 11:50:47 GMT-0400 (EDT),1.59297,1.26587,0.32709999999999995,-1.2544368711143903,1.5928,1.266,0.3268,-1.2801448128802007
Tue Oct 14 2014 11:51:49 GMT-0400 (EDT),1.59316,1.266,0.3271599999999999,-1.2493135924200582,1.59299,1.26611,0.32687999999999984,-1.2733078859050255
Tue Oct 14 2014 11:52:52 GMT-0400 (EDT),1.5931,1.26607,0.32702999999999993,-1.260413855537229,1.59294,1.26619,0.3267500000000001,-1.2844076831605304
Tue Oct 14 2014 11:53:53 GMT-0400 (EDT),1.59307,1.26617,0.32689999999999997,-1.2715134692615901,1.59293,1.2663,0.32663,-1.2946499212903055
Tue Oct 14 2014 11:54:54 GMT-0400 (EDT),1.59318,1.2662,0.32698000000000005,-1.2646830148996027,1.59301,1.26632,0.32669000000000015,-1.2895335782298099
Tue Oct 14 2014 11:55:56 GMT-0400 (EDT),1.59334,1.26618,0.3271599999999999,-1.2493135924200582,1.59319,1.26631,0.32688000000000006,-1.2733078859050067
Tue Oct 14 2014 11:56:57 GMT-0400 (EDT),1.59333,1.26594,0.32738999999999985,-1.2296730919968784,1.59314,1.26606,0.32708000000000004,-1.2562391040371217
Tue Oct 14 2014 11:57:58 GMT-0400 (EDT),1.59324,1.26592,0.32732000000000006,-1.2356508470295724,1.59308,1.26603,0.32705000000000006,-1.2587887489204876
Tue Oct 14 2014 11:59:00 GMT-0400 (EDT),1.59321,1.26594,0.32726999999999995,-1.2399205590732356,1.59306,1.26607,0.3269899999999999,-1.2639152435439402
Tue Oct 14 2014 12:00:01 GMT-0400 (EDT),1.593,1.26591,0.3270899999999999,-1.2552968662204171,1.59285,1.26604,0.32681000000000004,-1.2792909810133182
Tue Oct 14 2014 12:01:02 GMT-0400 (EDT),1.59284,1.26578,0.32706000000000013,-1.255603638386467,1.59268,1.2659,0.32678000000000007,-1.2795752294190677
Tue Oct 14 2014 12:02:03 GMT-0400 (EDT),1.59289,1.26588,0.32701,-1.2598689134309162,1.59274,1.266,0.32674000000000003,-1.282984203363864
Tue Oct 14 2014 12:03:05 GMT-0400 (EDT),1.59292,1.26591,0.3270099999999998,-1.2598689134309353,1.59276,1.26603,0.32672999999999996,-1.2838403252131716
Tue Oct 14 2014 12:04:06 GMT-0400 (EDT),1.59273,1.26587,0.32685999999999993,-1.2726641622179775,1.59257,1.26599,0.3265800000000001,-1.2966350326187295
Tue Oct 14 2014 12:05:07 GMT-0400 (EDT),1.59273,1.26577,0.3269599999999999,-1.2641340926320512,1.59257,1.2659,0.32667,-1.288961439984865
Tue Oct 14 2014 12:06:08 GMT-0400 (EDT),1.59266,1.26562,0.32704,-1.2573097598849539,1.59248,1.26574,0.3267399999999998,-1.2829935306756068
Tue Oct 14 2014 12:07:10 GMT-0400 (EDT),1.59296,1.26568,0.32728,-1.2368352977242931,1.59278,1.26581,0.32697,-1.2633761387534432
Tue Oct 14 2014 12:08:11 GMT-0400 (EDT),1.59299,1.26577,0.32721999999999984,-1.2419541179237408,1.59282,1.26589,0.32692999999999994,-1.2667824270808987
Tue Oct 14 2014 12:09:12 GMT-0400 (EDT),1.59296,1.26569,0.32726999999999995,-1.2376884438498916,1.59281,1.26582,0.3269900000000001,-1.2616607811233718
Tue Oct 14 2014 12:10:14 GMT-0400 (EDT),1.59278,1.26588,0.3269000000000002,-1.2692521807072477,1.59258,1.26599,0.32659000000000016,-1.2957915190768565
Tue Oct 14 2014 12:11:15 GMT-0400 (EDT),1.59255,1.26596,0.32658999999999994,-1.2956934085982428,1.5924,1.2661,0.32630000000000003,-1.3205193580117955
Tue Oct 14 2014 12:12:16 GMT-0400 (EDT),1.59261,1.26582,0.32679000000000014,-1.2786349806780757,1.59245,1.26595,0.3265,-1.303461689995598
Tue Oct 14 2014 12:13:18 GMT-0400 (EDT),1.59255,1.26574,0.3268099999999998,-1.2769415527946189,1.5924,1.26586,0.32654000000000005,-1.300056285691383
Tue Oct 14 2014 12:14:19 GMT-0400 (EDT),1.59256,1.26564,0.3269199999999999,-1.2675461667696046,1.59241,1.26578,0.3266300000000002,-1.2923733646482198
Tue Oct 14 2014 12:15:21 GMT-0400 (EDT),1.5924,1.26566,0.32674000000000003,-1.282921724141756,1.59224,1.26578,0.3264600000000002,-1.3068924128720405
Tue Oct 14 2014 12:16:22 GMT-0400 (EDT),1.59253,1.26562,0.32691000000000003,-1.2683991756681947,1.59237,1.26575,0.32662000000000013,-1.293226336115462
Tue Oct 14 2014 12:17:25 GMT-0400 (EDT),1.59277,1.26563,0.32714,-1.2487911632725825,1.5926,1.26576,0.32684,-1.27447546909024
Tue Oct 14 2014 12:18:26 GMT-0400 (EDT),1.59282,1.26588,0.32694,-1.2658401374043022,1.59266,1.26601,0.3266499999999999,-1.2906674100699513
Tue Oct 14 2014 12:19:27 GMT-0400 (EDT),1.59308,1.26588,0.32720000000000016,-1.2436603611133925,1.59292,1.26601,0.3269099999999998,-1.2684885968875217
Tue Oct 14 2014 12:20:28 GMT-0400 (EDT),1.59331,1.2662,0.32711,-1.2513382678204612,1.59313,1.26632,0.32681000000000004,-1.277022306760196
Tue Oct 14 2014 12:21:29 GMT-0400 (EDT),1.59336,1.26656,0.3268000000000002,-1.2777820182627349,1.59319,1.26672,0.32647000000000004,-1.3060331442152633
Tue Oct 14 2014 12:22:31 GMT-0400 (EDT),1.59296,1.26638,0.32657999999999987,-1.2965431004296024,1.5928,1.26651,0.32628999999999997,-1.3213689733016976
Tue Oct 14 2014 12:23:32 GMT-0400 (EDT),1.59303,1.26651,0.3265199999999999,-1.301663486928572,1.59287,1.26663,0.3262400000000001,-1.3256331100398975
Tue Oct 14 2014 12:24:33 GMT-0400 (EDT),1.59296,1.26635,0.32660999999999984,-1.2939876364181975,1.5928,1.26647,0.32633,-1.3179575924164515
Tue Oct 14 2014 12:25:34 GMT-0400 (EDT),1.59275,1.26628,0.32647000000000004,-1.3059277098526278,1.59257,1.26639,0.32618000000000014,-1.3307531985129941
Tue Oct 14 2014 12:26:36 GMT-0400 (EDT),1.59294,1.26646,0.3264800000000001,-1.3050748732027162,1.59278,1.26658,0.32620000000000005,-1.3290443477353358
Tue Oct 14 2014 12:27:37 GMT-0400 (EDT),1.59253,1.26628,0.32624999999999993,-1.3246825534004198,1.59236,1.26639,0.3259700000000001,-1.3486510905479892
Tue Oct 14 2014 12:28:38 GMT-0400 (EDT),1.59236,1.26619,0.32617000000000007,-1.3315109505528422,1.59219,1.26631,0.32587999999999995,-1.3563352715477808
Tue Oct 14 2014 12:29:39 GMT-0400 (EDT),1.59239,1.26617,0.32621999999999995,-1.3272473283327388,1.59224,1.26628,0.32596,-1.3495037920036086
Tue Oct 14 2014 12:30:40 GMT-0400 (EDT),1.59261,1.26638,0.32623,-1.3263945917679645,1.59244,1.26651,0.32593000000000005,-1.3520751672831017
Tue Oct 14 2014 12:31:42 GMT-0400 (EDT),1.59244,1.26646,0.32598000000000016,-1.3477117889398706,1.59224,1.26659,0.32565,-1.3759592994198449
Tue Oct 14 2014 12:32:43 GMT-0400 (EDT),1.59224,1.26624,0.32600000000000007,-1.3460065068984561,1.59206,1.26639,0.3256700000000001,-1.3742541078403951
Tue Oct 14 2014 12:33:44 GMT-0400 (EDT),1.59242,1.26635,0.32606999999999986,-1.3400378909492037,1.59226,1.2665,0.32576000000000005,-1.3665738126628553
Tue Oct 14 2014 12:34:45 GMT-0400 (EDT),1.59278,1.26641,0.32637000000000005,-1.3144558574361604,1.59259,1.26652,0.32606999999999986,-1.340136997377363
Tue Oct 14 2014 12:35:46 GMT-0400 (EDT),1.59276,1.26637,0.32638999999999996,-1.312750259823362,1.59259,1.2665,0.32609,-1.3384314799826167
Tue Oct 14 2014 12:36:48 GMT-0400 (EDT),1.59272,1.2665,0.32621999999999995,-1.3272473283327388,1.59255,1.26661,0.3259399999999999,-1.3512158276704758
Tue Oct 14 2014 12:37:49 GMT-0400 (EDT),1.59274,1.26646,0.3262800000000001,-1.3221308484821923,1.59256,1.26658,0.32597999999999994,-1.3478116261610402
Tue Oct 14 2014 12:38:50 GMT-0400 (EDT),1.59281,1.26626,0.3265500000000001,-1.2991049056368051,1.59264,1.26639,0.32625000000000015,-1.3247867638057802
Tue Oct 14 2014 12:39:51 GMT-0400 (EDT),1.59283,1.26631,0.3265199999999999,-1.301663486928572,1.59268,1.26643,0.32625000000000015,-1.3247770520717008
Tue Oct 14 2014 12:40:53 GMT-0400 (EDT),1.59259,1.26623,0.32636,-1.3153086502463183,1.59247,1.26635,0.32611999999999997,-1.3358535300816257
Tue Oct 14 2014 12:41:54 GMT-0400 (EDT),1.59261,1.26621,0.3264,-1.3119136145968961,1.59246,1.26634,0.32611999999999997,-1.335882977441416
